Абстрактность,Будущее,Динамичность,Местоименная замена,Настоящее,Обобщенность действия,Описательность,Описательность действия,Пассив,Предметность,Признак действия,Прошедшее,Реальная модальность,Совершенность действия,Состояние,Численность,Author,Novel
0.08169440242057488,0.1879432624113475,0.24405125076266015,0.13838550247116968,0.09574468085106383,0.002320185614849188,0.39381153305203936,0.3778337531486146,0.6511627906976745,0.3703477730323368,0.3480278422273782,0.7163120567375887,0.9609929078014184,0.549645390070922,0.007931665649786455,0.009845288326300985,Астафьев,Прокляты и убиты. Книга вторая
0.11774461028192372,0.19924812030075187,0.2605210420841683,0.14849624060150377,0.12781954887218044,0.019830028328611898,0.3333333333333333,0.3194805194805195,0.5652173913043478,0.35537742150968604,0.34844192634560905,0.6729323308270677,0.9586466165413534,0.5413533834586466,0.01002004008016032,0.013452914798206279,Астафьев,Прокляты и убиты. Книга вторая
0.17507723995880536,0.1514360313315927,0.25218476903870163,0.15980024968789014,0.10182767624020887,0.022900763358778626,0.4382896015549077,0.32033898305084746,0.49411764705882355,0.3333333333333333,0.2885496183206107,0.7467362924281984,0.9738903394255874,0.44386422976501305,0.007906783187682065,0.007774538386783284,Астафьев,Прокляты и убиты. Книга вторая
0.1633835457705678,0.21221864951768488,0.24871435250116877,0.18282548476454294,0.10289389067524116,0.017123287671232876,0.43701226309921964,0.3493282149712092,0.5151515151515151,0.3375409069658719,0.3116438356164384,0.684887459807074,0.9614147909967846,0.44694533762057875,0.008415147265077139,0.007803790412486065,Астафьев,Прокляты и убиты. Книга вторая
0.1309255079006772,0.18571428571428572,0.2996870109546166,0.22077922077922077,0.1357142857142857,0.02491103202846975,0.3377862595419847,0.2566137566137566,0.5333333333333333,0.30125195618153366,0.34519572953736655,0.6785714285714286,0.9107142857142857,0.5571428571428572,0.005477308294209703,0.026717557251908396,Астафьев,Прокляты и убиты. Книга вторая
0.15074626865671642,0.1624548736462094,0.26140567200986436,0.1827768014059754,0.18050541516245489,0.02763819095477387,0.3694083694083694,0.3164251207729469,0.4,0.35080147965474723,0.32914572864321606,0.6570397111913358,0.9638989169675091,0.5631768953068592,0.012946979038224414,0.012987012987012988,Астафьев,Прокляты и убиты. Книга вторая
0.11858608893956671,0.13920454545454544,0.280091533180778,0.16558861578266496,0.07954545454545454,0.005376344086021506,0.415158371040724,0.31281198003327787,0.4074074074074074,0.3537757437070938,0.33691756272401435,0.78125,0.9573863636363636,0.4659090909090909,0.008237986270022883,0.010180995475113122,Астафьев,Прокляты и убиты. Книга вторая
0.11387900355871886,0.08118081180811808,0.28375451263537904,0.15261044176706828,0.07380073800738007,0.022727272727272728,0.30505709624796085,0.29533678756476683,0.4666666666666667,0.3595667870036101,0.37012987012987014,0.8450184501845018,0.9704797047970479,0.5645756457564576,0.005054151624548736,0.008156606851549755,Астафьев,Прокляты и убиты. Книга вторая
0.06854838709677419,0.17117117117117117,0.2900641025641026,0.18398268398268397,0.09009009009009009,0.010830324909747292,0.30947775628626695,0.31932773109243695,0.4473684210526316,0.3701923076923077,0.41155234657039713,0.7387387387387387,0.918918918918919,0.5495495495495496,0.007211538461538462,0.017408123791102514,Астафьев,Прокляты и убиты. Книга вторая
0.09857328145265888,0.1414141414141414,0.2555018786902845,0.17841726618705037,0.13468013468013468,0.004098360655737705,0.45729303547963207,0.2936170212765957,0.5,0.37305421363392377,0.2827868852459016,0.7239057239057239,0.9831649831649831,0.46464646464646464,0.005904455179817499,0.02102496714848883,Астафьев,Прокляты и убиты. Книга вторая
0.13556338028169015,0.10139860139860139,0.27058029689608637,0.1934826883910387,0.15734265734265734,0.018229166666666668,0.4096989966555184,0.3341772151898734,0.6304347826086957,0.33130904183535764,0.34375,0.7412587412587412,0.9825174825174825,0.46153846153846156,0.008097165991902834,0.015050167224080268,Астафьев,Прокляты и убиты. Книга вторая
0.145578231292517,0.14545454545454545,0.29317046085508053,0.15127388535031847,0.08787878787878788,0.014705882352941176,0.3302387267904509,0.29651162790697677,0.4909090909090909,0.34869516935036093,0.375,0.7666666666666667,0.9757575757575757,0.5242424242424243,0.01110494169905608,0.026525198938992044,Астафьев,Прокляты и убиты. Книга вторая
0.13203463203463203,0.15714285714285714,0.2709620476610768,0.18204488778054864,0.13333333333333333,0.01593625498007968,0.3093812375249501,0.30564784053156147,0.375,0.353927625772286,0.3665338645418327,0.7095238095238096,0.9857142857142858,0.5904761904761905,0.01059135039717564,0.007984031936127744,Астафьев,Прокляты и убиты. Книга вторая
0.06682027649769585,0.13716814159292035,0.28010247651579845,0.15308641975308643,0.19469026548672566,0.009900990099009901,0.3763213530655391,0.37538461538461537,0.6176470588235294,0.34585824081981215,0.40264026402640263,0.668141592920354,0.9601769911504425,0.5088495575221239,0.009393680614859094,0.006342494714587738,Астафьев,Прокляты и убиты. Книга вторая
0.1252847380410023,0.29310344827586204,0.28010247651579845,0.21354166666666666,0.09913793103448276,0.022058823529411766,0.3395061728395062,0.3126934984520124,0.3333333333333333,0.32792485055508114,0.3713235294117647,0.6077586206896551,0.9008620689655172,0.6379310344827587,0.011101622544833475,0.0102880658436214,Астафьев,Прокляты и убиты. Книга вторая
0.15771230502599654,0.127208480565371,0.29110512129380056,0.2222222222222222,0.11307420494699646,0.028409090909090908,0.37037037037037035,0.2890995260663507,0.34615384615384615,0.3274932614555256,0.3465909090909091,0.7597173144876325,0.9363957597173145,0.49823321554770317,0.005390835579514825,0.020202020202020204,Астафьев,Прокляты и убиты. Книга вторая
0.13049853372434017,0.1411042944785276,0.27515633882888,0.14502529510961215,0.12883435582822086,0.026030368763557483,0.42679558011049723,0.2916666666666667,0.4827586206896552,0.33712336554860717,0.3036876355748373,0.7300613496932515,0.9478527607361963,0.44785276073619634,0.011938601478112564,0.012430939226519336,Астафьев,Прокляты и убиты. Книга вторая
0.1311881188118812,0.17559523809523808,0.25361957064403395,0.18518518518518517,0.21726190476190477,0.013257575757575758,0.44730392156862747,0.3101391650099404,0.7446808510638298,0.3504742885671493,0.29545454545454547,0.6071428571428571,0.9375,0.4255952380952381,0.012980529206190713,0.0196078431372549,Астафьев,Прокляты и убиты. Книга вторая
0.1532976827094474,0.21660649819494585,0.2776223776223776,0.23578947368421052,0.1263537906137184,0.030959752321981424,0.3504132231404959,0.2623376623376623,0.5681818181818182,0.3321678321678322,0.3126934984520124,0.6570397111913358,0.9386281588447654,0.5667870036101083,0.005594405594405594,0.01487603305785124,Астафьев,Прокляты и убиты. Книга вторая
0.14037854889589904,0.14106583072100312,0.27955736750145604,0.20550458715596331,0.10344827586206896,0.016908212560386472,0.3853727144866385,0.2854077253218884,0.6229508196721312,0.3174140943506115,0.321256038647343,0.7554858934169278,0.9467084639498433,0.5391849529780565,0.008736167734420501,0.014064697609001406,Астафьев,Прокляты и убиты. Книга вторая
0.14818763326226012,0.14016172506738545,0.24823805794831635,0.19774718397997496,0.16981132075471697,0.012605042016806723,0.4678194044188281,0.3488,0.44339622641509435,0.3128425998433829,0.30532212885154064,0.6900269541778976,0.9433962264150944,0.431266846361186,0.006264682850430697,0.01633045148895293,Астафьев,Прокляты и убиты. Книга вторая
0.19358288770053475,0.17135549872122763,0.26767043078209957,0.16445623342175067,0.12020460358056266,0.0167427701674277,0.4326530612244898,0.3563402889245586,0.42528735632183906,0.31534922626516104,0.3378995433789954,0.7084398976982097,0.9462915601023018,0.44501278772378516,0.007109995817649519,0.007142857142857143,Астафьев,Прокляты и убиты. Книга вторая
0.12781954887218044,0.12302839116719243,0.264919941775837,0.17959770114942528,0.12618296529968454,0.011278195488721804,0.41211401425178146,0.33025830258302585,0.6585365853658537,0.33770014556040756,0.33646616541353386,0.750788643533123,0.9526813880126183,0.501577287066246,0.008733624454148471,0.013064133016627079,Астафьев,Прокляты и убиты. Книга вторая
0.12655086848635236,0.1793478260869565,0.25365853658536586,0.3465909090909091,0.2554347826086957,0.011450381679389313,0.45187165775401067,0.3515625,0.5909090909090909,0.3434146341463415,0.3435114503816794,0.5652173913043478,0.9510869565217391,0.5815217391304348,0.015609756097560976,0.00267379679144385,Астафьев,Прокляты и убиты. Книга вторая
0.10301109350237718,0.15916955017301038,0.29845956354300385,0.196113074204947,0.10380622837370242,0.0058309037900874635,0.3421875,0.2681318681318681,0.5,0.3632862644415918,0.3556851311953353,0.7370242214532872,0.9411764705882353,0.5709342560553633,0.010911424903722721,0.00625,Астафьев,Прокляты и убиты. Книга вторая
0.1416058394160584,0.10294117647058823,0.3055555555555556,0.21768707482993196,0.09705882352941177,0.009523809523809525,0.40228245363766046,0.24860853432282004,0.4,0.32666666666666666,0.319047619047619,0.8,0.9705882352941176,0.47058823529411764,0.011111111111111112,0.005706134094151213,Астафьев,Прокляты и убиты. Книга вторая
0.10412573673870335,0.12457912457912458,0.3170197224251278,0.19298245614035087,0.1414141414141414,0.01935483870967742,0.3621621621621622,0.24819277108433735,0.4878048780487805,0.3330898466033601,0.33225806451612905,0.734006734006734,0.9461279461279462,0.5050505050505051,0.003652300949598247,0.007207207207207207,Астафьев,Прокляты и убиты. Книга вторая
0.10692771084337349,0.10989010989010989,0.2679312388855957,0.11298482293423272,0.09157509157509157,0.012135922330097087,0.3478835978835979,0.32286995515695066,0.5584415584415584,0.3515115589804386,0.34951456310679613,0.7985347985347986,0.9560439560439561,0.5347985347985348,0.007113218731475993,0.009259259259259259,Астафьев,Прокляты и убиты. Книга вторая
0.1091314031180401,0.13425925925925927,0.2757417102966841,0.22,0.25,0.01845018450184502,0.35564853556485354,0.3137254901960784,0.4166666666666667,0.34904013961605584,0.35424354243542433,0.6157407407407407,0.9444444444444444,0.5416666666666666,0.010471204188481676,0.0,Астафьев,Прокляты и убиты. Книга вторая
0.16727941176470587,0.07203389830508475,0.24584717607973422,0.2097130242825607,0.15254237288135594,0.011990407673860911,0.40923566878980894,0.4378531073446328,0.5,0.3009966777408638,0.37170263788968827,0.7754237288135594,0.9872881355932204,0.5338983050847458,0.007973421926910298,0.01592356687898089,Астафьев,Прокляты и убиты. Книга вторая
0.08663366336633663,0.1388888888888889,0.269589552238806,0.1978319783197832,0.022222222222222223,0.010362694300518135,0.22179732313575526,0.26785714285714285,0.2702702702702703,0.34421641791044777,0.38860103626943004,0.8388888888888889,0.9166666666666666,0.6888888888888889,0.007462686567164179,0.0019120458891013384,Астафьев,Прокляты и убиты. Книга вторая
0.12792792792792793,0.1752136752136752,0.24604221635883905,0.17355371900826447,0.1623931623931624,0.00909090909090909,0.30949105914718017,0.27717391304347827,0.5645161290322581,0.31926121372031663,0.3090909090909091,0.6623931623931624,0.9145299145299145,0.5256410256410257,0.009234828496042216,0.0068775790921595595,Астафьев,Прокляты и убиты. Книга вторая
0.12593984962406016,0.21296296296296297,0.2605886575735822,0.1870967741935484,0.16203703703703703,0.0189873417721519,0.31007751937984496,0.3216374269005848,0.4666666666666667,0.3338119167264896,0.34810126582278483,0.625,0.9212962962962963,0.6111111111111112,0.006460875807609476,0.0031007751937984496,Астафьев,Прокляты и убиты. Книга вторая
0.11867088607594936,0.16929133858267717,0.24296675191815856,0.1687612208258528,0.13385826771653545,0.01715686274509804,0.37631184407796103,0.40431266846361186,0.47058823529411764,0.3561381074168798,0.36764705882352944,0.6968503937007874,0.9212598425196851,0.5590551181102362,0.011508951406649617,0.031484257871064465,Астафьев,Прокляты и убиты. Книга вторая
0.17613636363636365,0.10483870967741936,0.2888719512195122,0.25517241379310346,0.1532258064516129,0.043333333333333335,0.3111111111111111,0.3251366120218579,0.4772727272727273,0.3315548780487805,0.39666666666666667,0.7419354838709677,0.9516129032258065,0.5443548387096774,0.009146341463414634,0.005555555555555556,Астафьев,Прокляты и убиты. Книга вторая
0.09584086799276673,0.2248995983935743,0.27205882352941174,0.242,0.0963855421686747,0.013029315960912053,0.32,0.3489010989010989,0.45714285714285713,0.36764705882352944,0.41368078175895767,0.678714859437751,0.9518072289156626,0.6506024096385542,0.016911764705882352,0.012727272727272728,Астафьев,Прокляты и убиты. Книга вторая
0.11315789473684211,0.23333333333333334,0.291970802919708,0.27002967359050445,0.11904761904761904,0.023255813953488372,0.3048128342245989,0.35036496350364965,0.25,0.35140771637122004,0.44651162790697674,0.6476190476190476,0.8952380952380953,0.5761904761904761,0.010427528675703858,0.0053475935828877,Астафьев,Прокляты и убиты. Книга вторая
0.13219616204690832,0.13675213675213677,0.28142741281427414,0.23832923832923833,0.11538461538461539,0.017482517482517484,0.33665338645418325,0.32748538011695905,0.5454545454545454,0.33008921330089214,0.3916083916083916,0.7478632478632479,0.9444444444444444,0.5854700854700855,0.010543390105433901,0.00199203187250996,Астафьев,Прокляты и убиты. Книга вторая
0.19284603421461896,0.1891025641025641,0.2955112219451372,0.24277456647398843,0.1282051282051282,0.018867924528301886,0.37791601866251945,0.2665198237885463,0.3409090909090909,0.32356608478802995,0.3261455525606469,0.6826923076923077,0.9006410256410257,0.5,0.00997506234413965,0.012441679626749611,Астафьев,Прокляты и убиты. Книга вторая
0.16923076923076924,0.18495297805642633,0.23634453781512604,0.22067901234567902,0.13793103448275862,0.020618556701030927,0.41225961538461536,0.3013698630136986,0.6578947368421053,0.3403361344537815,0.2721649484536082,0.677115987460815,0.9435736677115988,0.4952978056426332,0.01050420168067227,0.009615384615384616,Астафьев,Прокляты и убиты. Книга вторая
0.13754045307443366,0.1597222222222222,0.25928338762214986,0.225140712945591,0.14930555555555555,0.016216216216216217,0.37169517884914466,0.31806615776081426,0.43243243243243246,0.3472312703583062,0.33783783783783783,0.6909722222222222,0.96875,0.5590277777777778,0.009120521172638436,0.006220839813374806,Астафьев,Прокляты и убиты. Книга вторая
0.11764705882352941,0.16019417475728157,0.27171903881700554,0.2230769230769231,0.2087378640776699,0.026615969581749048,0.3890160183066362,0.2975778546712803,0.3333333333333333,0.36044362292051757,0.3269961977186312,0.6310679611650486,0.941747572815534,0.5679611650485437,0.009242144177449169,0.016018306636155607,Астафьев,Прокляты и убиты. Книга вторая
0.15625,0.24489795918367346,0.251005631536605,0.22685185185185186,0.1683673469387755,0.009933774834437087,0.39097744360902253,0.3023255813953488,0.4444444444444444,0.3475462590506838,0.30132450331125826,0.5867346938775511,0.923469387755102,0.5867346938775511,0.017699115044247787,0.0037593984962406013,Астафьев,Прокляты и убиты. Книга вторая
0.08849557522123894,0.11009174311926606,0.27288428324697755,0.21359223300970873,0.10091743119266056,0.00946372239747634,0.46064814814814814,0.36741214057507987,0.6585365853658537,0.35578583765112265,0.3627760252365931,0.7889908256880734,0.963302752293578,0.5688073394495413,0.0069084628670120895,0.011574074074074073,Астафьев,Прокляты и убиты. Книга вторая
0.13900414937759337,0.21818181818181817,0.24324324324324326,0.21204819277108433,0.11818181818181818,0.0273972602739726,0.35294117647058826,0.3129251700680272,0.56,0.33988533988533987,0.3150684931506849,0.6636363636363637,0.9136363636363637,0.5863636363636363,0.010647010647010647,0.0055147058823529415,Астафьев,Прокляты и убиты. Книга вторая
0.20174346201743462,0.1541095890410959,0.24634760705289674,0.20748829953198128,0.339041095890411,0.014925373134328358,0.4488095238095238,0.3233404710920771,0.6142857142857143,0.32292191435768264,0.28171641791044777,0.5068493150684932,0.958904109589041,0.4246575342465753,0.011083123425692695,0.008333333333333333,Астафьев,Прокляты и убиты. Книга вторая
0.21487603305785125,0.19128329297820823,0.26230191826522103,0.19473684210526315,0.2857142857142857,0.01639344262295082,0.4200196270853778,0.28104575163398693,0.5285714285714286,0.31693077564637195,0.2819672131147541,0.5230024213075061,0.9612590799031477,0.47699757869249393,0.009591326105087573,0.007850834151128557,Астафьев,Прокляты и убиты. Книга вторая
0.15848214285714285,0.1965065502183406,0.27147766323024053,0.21485411140583555,0.17467248908296942,0.024691358024691357,0.28733459357277885,0.2768729641693811,0.375,0.3238831615120275,0.3497942386831276,0.62882096069869,0.9213973799126638,0.49344978165938863,0.009450171821305841,0.011342155009451797,Астафьев,Прокляты и убиты. Книга вторая
0.14845024469820556,0.21071428571428572,0.2847938144329897,0.23754789272030652,0.2,0.034375,0.3172932330827068,0.22632794457274827,0.42105263157894735,0.33634020618556704,0.30625,0.5892857142857143,0.9285714285714286,0.43214285714285716,0.01288659793814433,0.006015037593984963,Астафьев,Прокляты и убиты. Книга вторая
0.12218649517684887,0.14392059553349876,0.2686002522068096,0.14652014652014653,0.07196029776674938,0.010186757215619695,0.38976377952755903,0.29635499207606975,0.5135135135135135,0.3442622950819672,0.3174872665534805,0.7841191066997518,0.9553349875930521,0.49627791563275436,0.008406893652795292,0.017716535433070866,Астафьев,Прокляты и убиты. Книга вторая
0.14389359129383314,0.1226158038147139,0.27725563909774437,0.2245762711864407,0.14713896457765668,0.0057361376673040155,0.39787485242030696,0.31551724137931036,0.4189189189189189,0.33270676691729323,0.34990439770554493,0.7302452316076294,0.9645776566757494,0.5367847411444142,0.007518796992481203,0.018890200708382526,Астафьев,Прокляты и убиты. Книга вторая
0.19315403422982885,0.24025974025974026,0.22502424830261883,0.2545454545454545,0.2922077922077922,0.020134228187919462,0.5024509803921569,0.3832599118942731,0.4782608695652174,0.3200775945683802,0.29194630872483224,0.4675324675324675,0.935064935064935,0.474025974025974,0.012609117361784675,0.03431372549019608,Астафьев,Прокляты и убиты. Книга вторая
0.17288135593220338,0.17266187050359713,0.2727272727272727,0.22950819672131148,0.21223021582733814,0.01856763925729443,0.4052718286655684,0.3046683046683047,0.574468085106383,0.3214756258234519,0.32891246684350134,0.6151079136690647,0.9784172661870504,0.5575539568345323,0.019762845849802372,0.011532125205930808,Астафьев,Прокляты и убиты. Книга вторая
0.14269535673839184,0.109375,0.2725546058879392,0.19682959048877147,0.14583333333333334,0.02729044834307992,0.3835616438356164,0.28646748681898065,0.43209876543209874,0.35944919278252613,0.31773879142300193,0.7447916666666666,0.9739583333333334,0.4895833333333333,0.004273504273504274,0.010273972602739725,Астафьев,Прокляты и убиты. Книга вторая
0.17926565874730022,0.1388888888888889,0.30762489044697633,0.24210526315789474,0.1388888888888889,0.012345679012345678,0.3174946004319654,0.27514792899408286,0.30434782608695654,0.33304119193689746,0.38271604938271603,0.7222222222222222,0.9285714285714286,0.503968253968254,0.012269938650306749,0.004319654427645789,Астафьев,Прокляты и убиты. Книга вторая
0.16666666666666666,0.12355212355212356,0.30105263157894735,0.17419354838709677,0.08108108108108109,0.014749262536873156,0.3463497453310696,0.3225806451612903,0.4791666666666667,0.3263157894736842,0.3834808259587021,0.7953667953667953,0.9613899613899614,0.6177606177606177,0.010526315789473684,0.011884550084889643,Астафьев,Прокляты и убиты. Книга вторая
0.1507823613086771,0.13157894736842105,0.2625858123569794,0.18257956448911222,0.14473684210526316,0.011467889908256881,0.39703903095558546,0.2989010989010989,0.48484848484848486,0.341533180778032,0.3119266055045872,0.7236842105263158,0.9539473684210527,0.45723684210526316,0.010869565217391304,0.005383580080753701,Астафьев,Прокляты и убиты. Книга вторая
0.12898089171974522,0.14705882352941177,0.28421052631578947,0.1590493601462523,0.15441176470588236,0.014962593516209476,0.362962962962963,0.336322869955157,0.6103896103896104,0.33869969040247677,0.3740648379052369,0.6985294117647058,0.9448529411764706,0.4264705882352941,0.009907120743034056,0.0014814814814814814,Астафьев,Прокляты и убиты. Книга вторая
0.1430745814307458,0.2005813953488372,0.27010192525481314,0.23801065719360567,0.1744186046511628,0.025404157043879907,0.4144645340751043,0.26382978723404255,0.6666666666666666,0.3187995469988675,0.2863741339491917,0.625,0.9476744186046512,0.47093023255813954,0.010192525481313703,0.008344923504867872,Астафьев,Прокляты и убиты. Книга вторая
0.27835051546391754,0.43103448275862066,0.22745901639344263,0.15714285714285714,0.05172413793103448,0.05806451612903226,0.5240384615384616,0.3425925925925926,0.34615384615384615,0.28688524590163933,0.23870967741935484,0.5172413793103449,1.0,0.6206896551724138,0.010245901639344262,0.014423076923076924,Астафьев,Прокляты и убиты. Книга вторая
0.1442411194833154,0.1111111111111111,0.2718607542478243,0.14088050314465408,0.044444444444444446,0.016975308641975308,0.437,0.3129890453834116,0.4881889763779528,0.3294653957728968,0.30864197530864196,0.8444444444444444,0.9679012345679012,0.5037037037037037,0.002900953170327393,0.021,Астафьев,Прокляты и убиты. Книга первая
0.16892725030826142,0.13544668587896252,0.2685794920037629,0.14094955489614244,0.10086455331412104,0.021630615640599003,0.4706559263521289,0.3213644524236984,0.4875,0.31702728127939794,0.2978369384359401,0.7636887608069164,0.9481268011527377,0.414985590778098,0.00658513640639699,0.011507479861910242,Астафьев,Прокляты и убиты. Книга первая
0.14917127071823205,0.11267605633802817,0.24212860310421286,0.13246753246753246,0.0676056338028169,0.03171953255425709,0.3868110236220472,0.350844277673546,0.55,0.34146341463414637,0.3121869782971619,0.819718309859155,0.9436619718309859,0.4647887323943662,0.00753880266075388,0.015748031496062992,Астафьев,Прокляты и убиты. Книга первая
0.18872870249017037,0.11869436201780416,0.26463104325699743,0.17932148626817448,0.11572700296735905,0.019646365422396856,0.41155234657039713,0.314,0.5862068965517241,0.3150127226463104,0.30844793713163066,0.7655786350148368,0.9673590504451038,0.5252225519287834,0.010178117048346057,0.02045728038507822,Астафьев,Прокляты и убиты. Книга первая
0.12625,0.23058252427184467,0.2732265446224256,0.1688125894134478,0.11650485436893204,0.025878003696857672,0.3936052921719956,0.28862478777589134,0.49333333333333335,0.31990846681922197,0.3142329020332717,0.6529126213592233,0.9004854368932039,0.470873786407767,0.007780320366132723,0.03307607497243661,Астафьев,Прокляты и убиты. Книга первая
