Абстрактность,Будущее,Динамичность,Местоименная замена,Настоящее,Обобщенность действия,Описательность,Описательность действия,Пассив,Предметность,Признак действия,Прошедшее,Реальная модальность,Совершенность действия,Состояние,Численность,Author,Novel
0.12898003237992445,0.12636695018226002,0.2711608873573121,0.16790582403965304,0.12636695018226002,0.011935208866155157,0.39958049292081804,0.32119741100323623,0.564935064935065,0.34762007322851607,0.33844842284739984,0.74726609963548,0.982989064398542,0.48116646415552855,0.008399741546413956,0.022548505506030415,Астафьев,Прокляты и убиты. Книга вторая
0.09899328859060402,0.19604612850082373,0.2778675282714055,0.17690875232774675,0.13344316309719934,0.01227830832196453,0.33975346687211094,0.33294117647058824,0.4606741573033708,0.3470113085621971,0.3860845839017735,0.6705107084019769,0.9489291598023064,0.5947281713344317,0.010339256865912763,0.009244992295839754,Астафьев,Прокляты и убиты. Книга вторая
0.15687426556991774,0.13959390862944163,0.27862857142857145,0.18606271777003483,0.1383248730964467,0.028079710144927536,0.40472175379426645,0.2944120100083403,0.47058823529411764,0.328,0.3197463768115942,0.7220812182741116,0.949238578680203,0.4467005076142132,0.010285714285714285,0.017425519955030916,Астафьев,Прокляты и убиты. Книга вторая
0.1297709923664122,0.18304668304668303,0.2694406548431105,0.2078272604588394,0.14742014742014742,0.01780693533270853,0.3911620294599018,0.28633217993079585,0.6165413533834586,0.3369713506139154,0.31021555763823805,0.6695331695331695,0.9336609336609336,0.5319410319410319,0.008412914961346066,0.013638843426077468,Астафьев,Прокляты и убиты. Книга вторая
0.16348547717842324,0.14693446088794926,0.25750869427758455,0.17906746031746032,0.14799154334038056,0.014933946008041356,0.4488219389725763,0.3454091193004372,0.491869918699187,0.3186847929181157,0.3176335439402642,0.7050739957716702,0.9482029598308668,0.427061310782241,0.007271577616187164,0.01197373503283121,Астафьев,Прокляты и убиты. Книга вторая
0.11299052774018944,0.15373352855051245,0.2836668469442942,0.2295957284515637,0.12884333821376281,0.0071090047393364926,0.35565974547890156,0.29776915615906885,0.5,0.3545159545700379,0.3637440758293839,0.7174231332357247,0.9428989751098097,0.595900439238653,0.011087074094104922,0.006028131279303416,Астафьев,Прокляты и убиты. Книга вторая
0.1182089552238806,0.11404561824729892,0.2947296991630853,0.17670954637779282,0.11884753901560624,0.013145539906103286,0.38682899833978973,0.2773837667454689,0.5,0.334087310563221,0.3305164319248826,0.7671068427370948,0.9603841536614646,0.4921968787515006,0.007690567744854105,0.008301051466519093,Астафьев,Прокляты и убиты. Книга вторая
0.12800620636152055,0.10843373493975904,0.26531204644412193,0.19750889679715303,0.1566265060240964,0.013221153846153846,0.34247491638795985,0.3515358361774744,0.3894736842105263,0.3262699564586357,0.3713942307692308,0.7349397590361446,0.955249569707401,0.5903614457831325,0.00841799709724238,0.007357859531772575,Астафьев,Прокляты и убиты. Книга вторая
0.12679245283018867,0.20284697508896798,0.2521514629948365,0.20224719101123595,0.1619217081850534,0.015789473684210527,0.30646153846153845,0.2944640753828033,0.5309734513274337,0.331899024670109,0.32894736842105265,0.6352313167259787,0.9110320284697508,0.5640569395017794,0.008032128514056224,0.009230769230769232,Астафьев,Прокляты и убиты. Книга вторая
0.1269740998104864,0.1536231884057971,0.26593853187706373,0.21490593342981187,0.11739130434782609,0.023157894736842106,0.33760683760683763,0.36656891495601174,0.4603174603174603,0.3510287020574041,0.39473684210526316,0.7289855072463768,0.9492753623188406,0.5811594202898551,0.012954025908051815,0.014041514041514042,Астафьев,Прокляты и убиты. Книга вторая
0.152876280535855,0.17262830482115085,0.2915129151291513,0.2427906976744186,0.12597200622083982,0.019815059445178335,0.3438704703161141,0.3220892274211099,0.3472222222222222,0.3305658056580566,0.3910171730515192,0.7013996889580093,0.9206842923794712,0.5598755832037325,0.011377613776137762,0.004626060138781804,Астафьев,Прокляты и убиты. Книга вторая
0.15645067133683596,0.18766404199475065,0.25136612021857924,0.2422145328719723,0.13648293963254593,0.018410852713178296,0.39920948616600793,0.2953667953667954,0.5444444444444444,0.343311950582086,0.29651162790697677,0.6758530183727034,0.9422572178477691,0.5170603674540682,0.009028272748871465,0.010728402032749858,Астафьев,Прокляты и убиты. Книга вторая
0.1187214611872146,0.16608996539792387,0.2655818237642002,0.20639032815198619,0.15916955017301038,0.014634146341463415,0.400904295403165,0.3250883392226148,0.5164835164835165,0.355541909732883,0.33658536585365856,0.6747404844290658,0.9429065743944637,0.5795847750865052,0.011667178385016887,0.00904295403165034,Астафьев,Прокляты и убиты. Книга вторая
0.19078947368421054,0.1747448979591837,0.24735987002437043,0.2045028142589118,0.21301020408163265,0.017996870109546165,0.42209631728045327,0.305414551607445,0.5578231292517006,0.32473598700243705,0.282472613458529,0.6122448979591837,0.9451530612244898,0.5089285714285714,0.010763606823720552,0.008026440037771483,Астафьев,Прокляты и убиты. Книга вторая
0.15823152995927864,0.19077306733167082,0.28340641587814447,0.21354526606772634,0.2231920199501247,0.024416135881104035,0.33261802575107297,0.24916666666666668,0.4166666666666667,0.3339487652896377,0.3174097664543524,0.5860349127182045,0.9438902743142145,0.4463840399002494,0.009693053311793215,0.0075107296137339056,Астафьев,Прокляты и убиты. Книга вторая
0.1465324384787472,0.16321243523316062,0.25820473810041294,0.19724770642201836,0.1567357512953368,0.010075566750629723,0.41569459172852596,0.3378956372968349,0.5314685314685315,0.3316670289067594,0.3316540722082284,0.6800518134715026,0.9507772020725389,0.5142487046632125,0.009345794392523364,0.02386002120890774,Астафьев,Прокляты и убиты. Книга вторая
0.15963203463203463,0.13058823529411764,0.2768686421937196,0.21377978106889892,0.16941176470588235,0.022058823529411766,0.37971952535059333,0.2922077922077922,0.4563758389261745,0.34343210968597965,0.33088235294117646,0.7,0.9705882352941176,0.5105882352941177,0.010614772224679346,0.009708737864077669,Астафьев,Прокляты и убиты. Книга вторая
0.15497448979591838,0.13494318181818182,0.28106060606060607,0.17735849056603772,0.10511363636363637,0.012345679012345678,0.37016908212560384,0.3224907063197026,0.5071428571428571,0.3345959595959596,0.35699588477366256,0.7599431818181818,0.9460227272727273,0.5241477272727273,0.010858585858585859,0.006642512077294686,Астафьев,Прокляты и убиты. Книга вторая
0.27835051546391754,0.43103448275862066,0.22745901639344263,0.15714285714285714,0.05172413793103448,0.05806451612903226,0.5240384615384616,0.3425925925925926,0.34615384615384615,0.28688524590163933,0.23870967741935484,0.5172413793103449,1.0,0.6206896551724138,0.010245901639344262,0.014423076923076924,Астафьев,Прокляты и убиты. Книга вторая
0.14816414686825055,0.1227364185110664,0.26609943276609943,0.1389452332657201,0.06237424547283702,0.02078239608801956,0.4359281437125748,0.3277634961439589,0.5151515151515151,0.3289956623289957,0.3117359413202934,0.8148893360160966,0.9577464788732394,0.47484909456740443,0.004671338004671338,0.01716566866267465,Астафьев,Прокляты и убиты. Книга первая
0.16043262730959892,0.18470705064548162,0.26246537396121883,0.16800858829844337,0.12810327706057598,0.027266530334014997,0.39545269995939913,0.30608108108108106,0.5229885057471264,0.3225415512465374,0.30879345603271985,0.6871896722939425,0.9354518371400199,0.47765640516385305,0.010560941828254847,0.024360535931790498,Астафьев,Прокляты и убиты. Книга первая
0.1681109185441941,0.14330874604847207,0.2658161481999301,0.175,0.101159114857745,0.02515295717199184,0.422616591002889,0.27702702702702703,0.5109170305676856,0.3355470115344285,0.2787219578518015,0.7555321390937829,0.9525816649104321,0.4204425711275026,0.008563439356868228,0.013206768468840282,Астафьев,Прокляты и убиты. Книга первая
0.1571753986332574,0.1903584672435105,0.26300182481751827,0.1891891891891892,0.1273176761433869,0.027210884353741496,0.4393258426966292,0.31894273127753303,0.552,0.3375912408759124,0.3078231292517007,0.6823238566131026,0.9283065512978986,0.4215080346106304,0.008211678832116789,0.011797752808988765,Астафьев,Прокляты и убиты. Книга первая
0.1690891472868217,0.23176470588235293,0.2590221187427241,0.18775510204081633,0.1588235294117647,0.03056768558951965,0.4340229885057471,0.2996138996138996,0.4766355140186916,0.33275126115638337,0.2823871906841339,0.6094117647058823,0.9341176470588235,0.34705882352941175,0.007178890182382615,0.010114942528735632,Астафьев,Прокляты и убиты. Книга первая
0.1595959595959596,0.14382022471910114,0.26287487073422955,0.20192307692307693,0.10786516853932585,0.023450586264656615,0.3692458374142997,0.329073482428115,0.6363636363636364,0.3441571871768356,0.34505862646566166,0.748314606741573,0.9292134831460674,0.40224719101123596,0.008686659772492245,0.00930460333006856,Астафьев,Прокляты и убиты. Книга первая
0.17141261864879956,0.15822002472187885,0.2685227795674183,0.21293800539083557,0.1841779975278121,0.024861878453038673,0.40757490107405314,0.29571303587051617,0.5135135135135135,0.34146341463414637,0.31123388581952116,0.657601977750309,0.9555006180469716,0.5105067985166872,0.01150483202945237,0.01921989824759751,Астафьев,Прокляты и убиты. Книга первая
0.14247740563530037,0.13381123058542413,0.2578323454699407,0.18536887786732795,0.14217443249701314,0.009393680614859094,0.38973852984706464,0.30833333333333335,0.4768211920529801,0.3414479254868755,0.31596925704526047,0.7240143369175627,0.955794504181601,0.4767025089605735,0.00867908552074513,0.008880118401578688,Астафьев,Прокляты и убиты. Книга первая
0.14893617021276595,0.13260869565217392,0.27855431309904155,0.19642857142857142,0.11195652173913044,0.01647058823529412,0.40904522613065325,0.31976744186046513,0.52,0.3354632587859425,0.34509803921568627,0.7554347826086957,0.9532608695652174,0.48043478260869565,0.009784345047923323,0.019095477386934675,Астафьев,Прокляты и убиты. Книга первая
0.12687913409500903,0.16514954486345904,0.27426260704091343,0.19077134986225897,0.11703511053315994,0.014227642276422764,0.3782267115600449,0.2607929515418502,0.49645390070921985,0.34538534728829684,0.3008130081300813,0.717815344603381,0.9219765929778934,0.5344603381014305,0.008563273073263558,0.013468013468013467,Астафьев,Прокляты и убиты. Книга первая
0.15138023152270705,0.17435897435897435,0.27016057878948296,0.161594963273872,0.09846153846153846,0.028531663187195546,0.37618850764778833,0.32443257676902537,0.5,0.3363331568731251,0.33820459290187893,0.7271794871794872,0.958974358974359,0.5148717948717949,0.0075877889535909656,0.009508061182306739,Астафьев,Прокляты и убиты. Книга первая
0.11603243917654397,0.16526610644257703,0.2730913642052566,0.2117148906139732,0.18067226890756302,0.013086150490730643,0.35600236546422237,0.28212290502793297,0.5660377358490566,0.35469336670838547,0.33042529989094876,0.65406162464986,0.9495798319327731,0.5210084033613446,0.008760951188986232,0.0059136605558840925,Астафьев,Прокляты и убиты. Книга первая
0.18731117824773413,0.04040404040404041,0.23954372623574144,0.12639405204460966,0.1111111111111111,0.01276595744680851,0.5087719298245614,0.32222222222222224,0.34210526315789475,0.3409378960709759,0.24680851063829787,0.8484848484848485,0.9696969696969697,0.5252525252525253,0.005069708491761723,0.0,Астафьев,Прокляты и убиты. Книга первая
0.06944444444444445,0.14790996784565916,0.3165340406719717,0.16417910447761194,0.2282958199356913,0.004310344827586207,0.3246753246753247,0.22625698324022347,1.0,0.35543766578249336,0.34913793103448276,0.6237942122186495,0.9453376205787781,0.5627009646302251,0.007073386383731211,0.017316017316017316,Бианки,Анютина Утка
0.09948979591836735,0.1650485436893204,0.27682403433476394,0.26628895184135976,0.1262135922330097,0.004016064257028112,0.4055727554179567,0.4588235294117647,0.5,0.37875536480686695,0.46987951807228917,0.7087378640776699,0.9368932038834952,0.5922330097087378,0.009656652360515022,0.02476780185758514,Бианки,Бешеный бельчонок
0.0979631425800194,0.16040955631399317,0.2688383045525903,0.27204301075268816,0.31399317406143346,0.008333333333333333,0.3689516129032258,0.33726067746686306,0.6666666666666666,0.3649921507064364,0.38166666666666665,0.5255972696245734,0.9522184300341296,0.5221843003412969,0.00706436420722135,0.019153225806451613,Бианки,Воспитанники
0.06666666666666667,0.16981132075471697,0.2778993435448578,0.27380952380952384,0.14150943396226415,0.0,0.47468354430379744,0.3968253968253968,0.5,0.3676148796498906,0.4,0.6886792452830188,0.9056603773584906,0.5566037735849056,0.00437636761487965,0.0,Бианки,Воспитанники
0.053117782909930716,0.056451612903225805,0.2826747720364742,0.18292682926829268,0.07258064516129033,0.009009009009009009,0.3458646616541353,0.2939068100358423,0.6666666666666666,0.4154002026342452,0.36936936936936937,0.8709677419354839,0.967741935483871,0.5725806451612904,0.004052684903748734,0.02756892230576441,Бианки,Где раки зимуют
0.04834605597964377,0.18660287081339713,0.26965065502183405,0.3048128342245989,0.44019138755980863,0.004524886877828055,0.42724458204334365,0.34024896265560167,1.0,0.40829694323144106,0.37104072398190047,0.37320574162679426,0.9282296650717703,0.45454545454545453,0.016375545851528384,0.009287925696594427,Бианки,Глупый вопросы
0.06625891946992865,0.12096774193548387,0.25359048009848173,0.36572052401746724,0.14516129032258066,0.005698005698005698,0.5644736842105263,0.4366883116883117,0.6,0.3758719737382027,0.3831908831908832,0.7338709677419355,0.9475806451612904,0.5403225806451613,0.004924086992203529,0.025,Бианки,"Гогленок, или три мира"
0.050314465408805034,0.18666666666666668,0.23684210526315788,0.17880794701986755,0.13333333333333333,0.010752688172043012,0.37341772151898733,0.36666666666666664,1.0,0.3973684210526316,0.3548387096774194,0.68,0.92,0.44,0.007894736842105263,0.06329113924050633,Бианки,"Два белых, тертий - как снег"
0.0853932584269663,0.20297029702970298,0.22429906542056074,0.12285012285012285,0.2722772277227723,0.007722007722007722,0.3339805825242718,0.35864978902953587,1.0,0.38037383177570094,0.3281853281853282,0.5247524752475248,0.9306930693069307,0.5742574257425742,0.004672897196261682,0.011650485436893204,Бианки,Две вороны
0.17688679245283018,0.17972350230414746,0.27461706783369805,0.3008595988538682,0.3548387096774194,0.12831858407079647,0.37464788732394366,0.2570281124497992,1.0,0.38183807439824946,0.2831858407079646,0.46543778801843316,0.9354838709677419,0.5529953917050692,0.010940919037199124,0.0,Бианки,Дед Мороз и весна
0.09493302271403611,0.1180327868852459,0.2825350749879052,0.20270270270270271,0.06448087431693988,0.007376185458377239,0.30317273795534666,0.3733567046450482,0.6,0.37590711175616837,0.4488935721812434,0.8174863387978142,0.9486338797814208,0.5967213114754099,0.0070149975810353165,0.011163337250293772,Бианки,Егоркины заботы
0.023323615160349854,0.24615384615384617,0.312157721796276,0.2298507462686567,0.3269230769230769,0.0,0.29464285714285715,0.3824561403508772,1.0,0.3669222343921139,0.5240384615384616,0.4269230769230769,0.8769230769230769,0.5384615384615384,0.0032858707557502738,0.011904761904761904,Бианки,Как муравьишка домой спешил
0.11235955056179775,0.1044776119402985,0.27106227106227104,0.21518987341772153,0.26865671641791045,0.0,0.22413793103448276,0.5694444444444444,0.0,0.2893772893772894,0.6119402985074627,0.6268656716417911,0.9701492537313433,0.582089552238806,0.007326007326007326,0.0,Бианки,Как муха медведя от смерти спасла
0.059602649006622516,0.18149466192170818,0.3108233117483811,0.4084507042253521,0.2099644128113879,0.0037735849056603774,0.42953020134228187,0.4108761329305136,1.0,0.3940795559666975,0.5132075471698113,0.608540925266904,0.9359430604982206,0.5658362989323843,0.008325624421831638,0.020134228187919462,Бианки,Как я хотел зайцу соли на хвост насыпать
0.08996539792387544,0.13622291021671826,0.2731847591660676,0.32129277566539927,0.06501547987616099,0.011494252873563218,0.38253638253638256,0.42216358839050133,0.875,0.37814521926671457,0.45977011494252873,0.7987616099071208,0.9659442724458205,0.5851393188854489,0.007907979870596693,0.018711018711018712,Бианки,Красная горка
0.0851063829787234,0.15730337078651685,0.33653846153846156,0.16279069767441862,0.29213483146067415,0.0,0.3484848484848485,0.09900990099009901,1.0,0.41346153846153844,0.17857142857142858,0.550561797752809,0.9550561797752809,0.651685393258427,0.00641025641025641,0.0,Бианки,Кто о чем поет
0.0963855421686747,0.14473684210526316,0.3212996389891697,0.26666666666666666,0.15789473684210525,0.0,0.2523364485981308,0.33707865168539325,1.0,0.27075812274368233,0.5263157894736842,0.6973684210526315,1.0,0.6973684210526315,0.007220216606498195,0.018691588785046728,Бианки,Кузя двухвостый
0.0821917808219178,0.14590747330960854,0.2814516129032258,0.302771855010661,0.042704626334519574,0.010416666666666666,0.3946784922394678,0.3092485549132948,0.6666666666666666,0.3782258064516129,0.3715277777777778,0.8113879003558719,0.9537366548042705,0.5409252669039146,0.010483870967741936,0.022172949002217297,Бианки,Кукушонок
0.11269035532994924,0.19114688128772636,0.2804307116104869,0.38329519450800914,0.19718309859154928,0.010570824524312896,0.394109396914446,0.3169491525423729,0.5833333333333334,0.4091760299625468,0.3953488372093023,0.6116700201207244,0.9436619718309859,0.5513078470824949,0.008895131086142321,0.016830294530154277,Бианки,Лай
0.09158878504672897,0.14018691588785046,0.27527675276752767,0.16255144032921812,0.24299065420560748,0.006600660066006601,0.30354131534569984,0.32791327913279134,0.5,0.3586715867158672,0.39933993399339934,0.616822429906542,0.956386292834891,0.6043613707165109,0.007380073800738007,0.006745362563237774,Бианки,Латка
0.05277777777777778,0.19480519480519481,0.2777777777777778,0.2434017595307918,0.3463203463203463,0.0,0.4622093023255814,0.35471698113207545,1.0,0.35744234800838576,0.3715415019762846,0.4588744588744589,0.935064935064935,0.4935064935064935,0.008385744234800839,0.0029069767441860465,Бианки,Лесные домишки
0.09180790960451977,0.041791044776119404,0.24607329842931938,0.19906687402799378,0.050746268656716415,0.006185567010309278,0.47345132743362833,0.38609112709832133,0.5,0.3740546829552065,0.3319587628865979,0.9074626865671642,0.9850746268656716,0.5283582089552239,0.0029086678301337987,0.017699115044247787,Бианки,Лесные разведчики
0.053613053613053616,0.17699115044247787,0.2664700098328417,0.30295566502463056,0.3274336283185841,0.004048582995951417,0.4054794520547945,0.36162361623616235,0.75,0.3992133726647001,0.3967611336032389,0.49557522123893805,0.9646017699115044,0.5132743362831859,0.0058997050147492625,0.01643835616438356,Бианки,Лупленый бочонок
0.10779220779220779,0.14804469273743018,0.2453781512605042,0.19796215429403202,0.329608938547486,0.006772009029345372,0.37748344370860926,0.36046511627906974,0.6,0.38487394957983195,0.34988713318284426,0.5223463687150838,0.9357541899441341,0.5139664804469274,0.010644257703081233,0.013245033112582781,Бианки,Макс
0.06136363636363636,0.0794979079497908,0.28415841584158413,0.1864406779661017,0.1297071129707113,0.0,0.32917705735660846,0.36971830985915494,0.6,0.4089108910891089,0.4430379746835443,0.7907949790794979,0.9790794979079498,0.6485355648535565,0.007920792079207921,0.00997506234413965,Бианки,Маленькие рассказы
0.15948275862068967,0.16101694915254236,0.2421602787456446,0.17435897435897435,0.11016949152542373,0.011695906432748537,0.4977578475336323,0.4172661870503597,0.5,0.3397212543554007,0.3391812865497076,0.7288135593220338,0.9661016949152542,0.4745762711864407,0.006968641114982578,0.03587443946188341,Бианки,"Метельки, или тысяча и один день"
0.10102489019033675,0.14583333333333334,0.2606484424666243,0.32084690553745926,0.35714285714285715,0.007263922518159807,0.4628252788104089,0.39851485148514854,0.6875,0.39033693579148127,0.3898305084745763,0.49702380952380953,0.9464285714285714,0.48214285714285715,0.008264462809917356,0.022304832713754646,Бианки,Мой хитрый сынишка
0.08709506107275625,0.06578947368421052,0.2791724779172478,0.28970331588132636,0.053643724696356275,0.01282051282051282,0.42601194426011946,0.3676222596964587,0.7428571428571429,0.399581589958159,0.3992673992673993,0.8805668016194332,0.9767206477732794,0.5526315789473685,0.006508600650860065,0.008626410086264101,Бианки,Мышонок Пик
0.10236525785188057,0.2277542372881356,0.2048823016564952,0.13736501079913607,0.6377118644067796,0.010455104551045511,0.42390468870099923,0.43847487001733104,0.5111111111111111,0.4036617262423714,0.3111931119311193,0.13453389830508475,0.9798728813559322,0.3093220338983051,0.007846556233653008,0.008070714834742506,Бианки,Наши птицы
0.020338983050847456,0.10810810810810811,0.28769017980636236,0.08996539792387544,0.0972972972972973,0.0,0.3333333333333333,0.36231884057971014,1.0,0.3997233748271093,0.423728813559322,0.7945945945945946,0.9513513513513514,0.6864864864864865,0.008298755186721992,0.0032679738562091504,Бианки,Небесный слон
0.06086956521739131,0.07272727272727272,0.25663716814159293,0.17592592592592593,0.41818181818181815,0.022727272727272728,0.3106796116504854,0.1896551724137931,0.0,0.4778761061946903,0.25,0.509090909090909,0.9454545454545454,0.4909090909090909,0.008849557522123894,0.009708737864077669,Бианки,Непонятный зверь
0.07243650047036689,0.16885245901639345,0.2915396341463415,0.2667342799188641,0.11475409836065574,0.008955223880597015,0.44432194046306506,0.34523809523809523,0.75,0.3757621951219512,0.3895522388059702,0.7163934426229508,0.9459016393442623,0.5508196721311476,0.0064786585365853655,0.020948180815876516,Бианки,Оранжевое горлышко
0.08835341365461848,0.12598425196850394,0.26178861788617885,0.2422907488986784,0.2125984251968504,0.011363636363636364,0.38495575221238937,0.5506329113924051,1.0,0.36910569105691055,0.4943181818181818,0.6614173228346457,0.9921259842519685,0.47244094488188976,0.004878048780487805,0.0,Бианки,Оранжевое горлышко
0.015789473684210527,0.1774193548387097,0.3275862068965517,0.22994652406417113,0.3709677419354839,0.0,0.2709677419354839,0.24060150375939848,1.0,0.4605911330049261,0.43243243243243246,0.45161290322580644,1.0,0.5887096774193549,0.0024630541871921183,0.0,Бианки,Первая охота
0.06231454005934718,0.1813186813186813,0.2672634271099744,0.3322784810126582,0.46703296703296704,0.005050505050505051,0.41825095057034223,0.41626794258373206,1.0,0.4040920716112532,0.4393939393939394,0.3516483516483517,0.9560439560439561,0.4010989010989011,0.0038363171355498722,0.019011406844106463,Бианки,Плавунчик
0.08641975308641975,0.14285714285714285,0.25227963525835867,0.27702702702702703,0.04285714285714286,0.012987012987012988,0.43548387096774194,0.26506024096385544,0.5,0.44984802431610943,0.2857142857142857,0.8142857142857143,0.9857142857142858,0.6,0.00911854103343465,0.03225806451612903,Бианки,Подкидыш
