Абстрактность,Будущее,Динамичность,Местоименная замена,Настоящее,Обобщенность действия,Описательность,Описательность действия,Пассив,Предметность,Признак действия,Прошедшее,Реальная модальность,Совершенность действия,Состояние,Численность,Author,Novel
0.1155053358443189,0.17794486215538846,0.2821497120921305,0.1980127750177431,0.14786967418546365,0.018962075848303395,0.3554641598119859,0.3267070008643042,0.4251968503937008,0.3380518234165067,0.3772455089820359,0.6741854636591479,0.9360902255639098,0.543859649122807,0.008637236084452975,0.012338425381903642,Астафьев,Прокляты и убиты. Книга вторая
0.136,0.17416267942583732,0.26914315752584544,0.1867283950617284,0.15885167464114833,0.02245614035087719,0.40676532769556023,0.2854304635761589,0.5987654320987654,0.34063430874364814,0.3024561403508772,0.6669856459330143,0.9406698564593301,0.4909090909090909,0.010162957771158226,0.01649048625792812,Астафьев,Прокляты и убиты. Книга вторая
0.1609841827768014,0.14408973252804141,0.2606269925611052,0.1834939254294093,0.13546160483175151,0.014691478942213516,0.44155844155844154,0.3387012987012987,0.5102040816326531,0.31708289054197664,0.31929480901077373,0.7204486626402071,0.9490940465918896,0.43917169974115616,0.0077045696068012755,0.011688311688311689,Астафьев,Прокляты и убиты. Книга вторая
0.12171717171717172,0.14059196617336153,0.2895516492198301,0.23404255319148937,0.12684989429175475,0.007582139848357203,0.3851181498240322,0.2863099374565671,0.478494623655914,0.34347224965435513,0.34709351305812974,0.7325581395348837,0.9534883720930233,0.5507399577167019,0.011455658700375272,0.006535947712418301,Астафьев,Прокляты и убиты. Книга вторая
0.10748452447945976,0.11723329425556858,0.2855288773523686,0.16897856242118536,0.1488862837045721,0.014585232452142206,0.35645079041305455,0.2977396726422447,0.5128205128205128,0.34306727233398226,0.3482224247948952,0.7338804220398594,0.9519343493552169,0.52989449003517,0.007787151200519144,0.006119326874043855,Астафьев,Прокляты и убиты. Книга вторая
0.13246599645180368,0.13202247191011235,0.25098124727431315,0.18882072256305385,0.1404494382022472,0.014354066985645933,0.31413857677902624,0.3240072202166065,0.445859872611465,0.3198866114260794,0.3435406698564593,0.7275280898876404,0.9382022471910112,0.5716292134831461,0.007413868294810292,0.007958801498127341,Астафьев,Прокляты и убиты. Книга вторая
0.1277602523659306,0.18615751789976134,0.26617179215270415,0.21880650994575046,0.12291169451073986,0.022281639928698752,0.33316430020283977,0.36036036036036034,0.4892086330935252,0.3518557794273595,0.39215686274509803,0.6909307875894988,0.9355608591885441,0.594272076372315,0.01166489925768823,0.015720081135902637,Астафьев,Прокляты и убиты. Книга вторая
0.15899825276645313,0.1885245901639344,0.28577971147240666,0.2458448753462604,0.12177985948477751,0.02048780487804878,0.35401252134319866,0.315702479338843,0.40404040404040403,0.33066178154339365,0.3726829268292683,0.689695550351288,0.9121779859484778,0.5421545667447307,0.010304556904053125,0.007398975526465566,Астафьев,Прокляты и убиты. Книга вторая
0.1419158641662443,0.17543859649122806,0.25072644250726445,0.22209096278795037,0.16608187134502925,0.01867572156196944,0.3897560975609756,0.3005050505050505,0.5051546391752577,0.3513906185139062,0.3030560271646859,0.6584795321637427,0.9532163742690059,0.5508771929824562,0.009962640099626401,0.009268292682926829,Астафьев,Прокляты и убиты. Книга вторая
0.15547329455314648,0.16793893129770993,0.25342899345853553,0.2128991859737007,0.1984732824427481,0.01539708265802269,0.4224137931034483,0.3273350471293916,0.5855263157894737,0.33699092635577127,0.3095623987034036,0.6335877862595419,0.9440203562340967,0.5190839694656488,0.011605824013504958,0.007606490872210953,Астафьев,Прокляты и убиты. Книга вторая
0.17427385892116182,0.18342644320297952,0.2743348206907949,0.20854271356783918,0.20577281191806332,0.021551724137931036,0.36374133949191684,0.25724861196792104,0.4326923076923077,0.3288712609486035,0.2995689655172414,0.6108007448789572,0.946927374301676,0.4692737430167598,0.00991571641051066,0.008083140877598153,Астафьев,Прокляты и убиты. Книга вторая
0.15636363636363637,0.16371220020855057,0.2616115411681914,0.2036637931034483,0.1616266944734098,0.010884353741496598,0.41825259515570934,0.3333333333333333,0.543010752688172,0.32653061224489793,0.33129251700680273,0.6746611053180396,0.9572471324296142,0.5318039624608968,0.011259676284306826,0.02162629757785467,Астафьев,Прокляты и убиты. Книга вторая
0.15465898174831894,0.12778904665314403,0.2876444096338359,0.2028409090909091,0.1389452332657201,0.020955574182732608,0.35561877667140823,0.29333333333333333,0.42948717948717946,0.34462502447620913,0.3503772003352892,0.7332657200811359,0.9584178498985801,0.5243407707910751,0.009203054630898766,0.00948316737790422,Астафьев,Прокляты и убиты. Книга вторая
0.1830065359477124,0.23076923076923078,0.25447839831401475,0.1424,0.08741258741258741,0.03409090909090909,0.44539877300613495,0.3127659574468085,0.44871794871794873,0.3292939936775553,0.2784090909090909,0.6818181818181818,0.9790209790209791,0.5804195804195804,0.008429926238145416,0.0049079754601227,Астафьев,Прокляты и убиты. Книга вторая
0.1573111573111573,0.12173202614379085,0.263583659161386,0.1435032894736842,0.07598039215686274,0.022556390977443608,0.4269340974212034,0.32052631578947366,0.5082508250825083,0.3278953754887421,0.30526315789473685,0.8022875816993464,0.954248366013072,0.4803921568627451,0.00633679385196171,0.017191977077363897,Астафьев,Прокляты и убиты. Книга первая
0.15390307066222716,0.18106312292358803,0.26097560975609757,0.1709663314385658,0.12043189368770764,0.028169014084507043,0.39295302013422817,0.31053811659192826,0.5370370370370371,0.32812051649928264,0.312112676056338,0.6985049833887044,0.9401993355481728,0.436046511627907,0.008751793400286943,0.02046979865771812,Астафьев,Прокляты и убиты. Книга первая
0.16504476449980537,0.16864175022789427,0.26316621856713585,0.193006993006993,0.11941659070191431,0.020970641102456562,0.4548624564122433,0.2829028290282903,0.5517241379310345,0.3392377036216986,0.2756141402037148,0.7119416590701915,0.9416590701914311,0.4749316317228806,0.009489166534872686,0.013948082138705927,Астафьев,Прокляты и убиты. Книга первая
0.16693290734824281,0.22416974169741696,0.2661392405063291,0.17785234899328858,0.14391143911439114,0.032640949554896145,0.42738275340393345,0.3056234718826406,0.4588235294117647,0.3300632911392405,0.29673590504451036,0.6319188191881919,0.9317343173431735,0.32656826568265684,0.00680379746835443,0.01021180030257186,Астафьев,Прокляты и убиты. Книга первая
0.16108704214257583,0.14008810572687225,0.26208773615113673,0.19389671361502347,0.1145374449339207,0.024219247928616953,0.3838844545800076,0.3228004956629492,0.6081871345029239,0.3410182516810759,0.33205863607393243,0.745374449339207,0.9374449339207048,0.4325991189427313,0.008965738072366315,0.01178259217027746,Астафьев,Прокляты и убиты. Книга первая
0.16734509271822703,0.16,0.26671538180489585,0.21944595328625746,0.17073170731707318,0.017964071856287425,0.38852097130242824,0.30230930720783766,0.4825174825174825,0.33631713554987214,0.32335329341317365,0.6692682926829269,0.9560975609756097,0.4741463414634146,0.010960906101571063,0.013686534216335542,Астафьев,Прокляты и убиты. Книга первая
0.14405762304921968,0.1224122412241224,0.26907694768836987,0.18606825619448342,0.1341134113411341,0.014879107253564786,0.416403785488959,0.3206979542719615,0.5210526315789473,0.3421852503599424,0.3304401735895846,0.7434743474347435,0.9585958595859586,0.48514851485148514,0.009598464245720684,0.017350157728706624,Астафьев,Прокляты и убиты. Книга первая
0.12598039215686274,0.16561844863731656,0.27691410804508354,0.19237240605720696,0.10796645702306079,0.012583892617449664,0.37052341597796146,0.26409707351891504,0.4823529411764706,0.3464827050136028,0.3104026845637584,0.7264150943396226,0.9192872117400419,0.5314465408805031,0.008161678973960357,0.012396694214876033,Астафьев,Прокляты и убиты. Книга первая
0.14711651628089448,0.1815742397137746,0.26900218955270566,0.17479300827966882,0.10196779964221825,0.026875,0.3742173112338858,0.32106824925816024,0.5023696682464455,0.3400062558648733,0.338125,0.7164579606440071,0.9525939177101967,0.5232558139534884,0.008601814200813263,0.010313075506445672,Астафьев,Прокляты и убиты. Книга первая
0.16467276565798733,0.13555992141453832,0.2467939583927045,0.15838247683235046,0.12966601178781925,0.016494845360824743,0.4621567314132619,0.31353919239904987,0.448,0.3382730122542035,0.2721649484536082,0.7347740667976425,0.9567779960707269,0.45972495088408644,0.00883442576232545,0.012726054922973878,Астафьев,Прокляты и убиты. Книга первая
0.06944444444444445,0.14790996784565916,0.3165340406719717,0.16417910447761194,0.2282958199356913,0.004310344827586207,0.3246753246753247,0.22625698324022347,1.0,0.35543766578249336,0.34913793103448276,0.6237942122186495,0.9453376205787781,0.5627009646302251,0.007073386383731211,0.017316017316017316,Бианки,Анютина Утка
0.09948979591836735,0.1650485436893204,0.27682403433476394,0.26628895184135976,0.1262135922330097,0.004016064257028112,0.4055727554179567,0.4588235294117647,0.5,0.37875536480686695,0.46987951807228917,0.7087378640776699,0.9368932038834952,0.5922330097087378,0.009656652360515022,0.02476780185758514,Бианки,Бешеный бельчонок
0.08691258211217787,0.17586206896551723,0.2685725790215422,0.2672938572219148,0.2896551724137931,0.0056179775280898875,0.4131130063965885,0.3504531722054381,0.65,0.36380108717535736,0.3723916532905297,0.5344827586206896,0.9327586206896552,0.5267241379310345,0.006643849406080129,0.01279317697228145,Бианки,Воспитанники
0.053117782909930716,0.056451612903225805,0.2826747720364742,0.18292682926829268,0.07258064516129033,0.009009009009009009,0.3458646616541353,0.2939068100358423,0.6666666666666666,0.4154002026342452,0.36936936936936937,0.8709677419354839,0.967741935483871,0.5725806451612904,0.004052684903748734,0.02756892230576441,Бианки,Где раки зимуют
0.04834605597964377,0.18660287081339713,0.26965065502183405,0.3048128342245989,0.44019138755980863,0.004524886877828055,0.42724458204334365,0.34024896265560167,1.0,0.40829694323144106,0.37104072398190047,0.37320574162679426,0.9282296650717703,0.45454545454545453,0.016375545851528384,0.009287925696594427,Бианки,Глупый вопросы
0.06625891946992865,0.12096774193548387,0.25359048009848173,0.36572052401746724,0.14516129032258066,0.005698005698005698,0.5644736842105263,0.4366883116883117,0.6,0.3758719737382027,0.3831908831908832,0.7338709677419355,0.9475806451612904,0.5403225806451613,0.004924086992203529,0.025,Бианки,"Гогленок, или три мира"
0.050314465408805034,0.18666666666666668,0.23684210526315788,0.17880794701986755,0.13333333333333333,0.010752688172043012,0.37341772151898733,0.36666666666666664,1.0,0.3973684210526316,0.3548387096774194,0.68,0.92,0.44,0.007894736842105263,0.06329113924050633,Бианки,"Два белых, тертий - как снег"
0.0853932584269663,0.20297029702970298,0.22429906542056074,0.12285012285012285,0.2722772277227723,0.007722007722007722,0.3339805825242718,0.35864978902953587,1.0,0.38037383177570094,0.3281853281853282,0.5247524752475248,0.9306930693069307,0.5742574257425742,0.004672897196261682,0.011650485436893204,Бианки,Две вороны
0.17688679245283018,0.17972350230414746,0.27461706783369805,0.3008595988538682,0.3548387096774194,0.12831858407079647,0.37464788732394366,0.2570281124497992,1.0,0.38183807439824946,0.2831858407079646,0.46543778801843316,0.9354838709677419,0.5529953917050692,0.010940919037199124,0.0,Бианки,Дед Мороз и весна
0.09493302271403611,0.1180327868852459,0.2825350749879052,0.20270270270270271,0.06448087431693988,0.007376185458377239,0.30317273795534666,0.3733567046450482,0.6,0.37590711175616837,0.4488935721812434,0.8174863387978142,0.9486338797814208,0.5967213114754099,0.0070149975810353165,0.011163337250293772,Бианки,Егоркины заботы
0.023323615160349854,0.24615384615384617,0.312157721796276,0.2298507462686567,0.3269230769230769,0.0,0.29464285714285715,0.3824561403508772,1.0,0.3669222343921139,0.5240384615384616,0.4269230769230769,0.8769230769230769,0.5384615384615384,0.0032858707557502738,0.011904761904761904,Бианки,Как муравьишка домой спешил
0.11235955056179775,0.1044776119402985,0.27106227106227104,0.21518987341772153,0.26865671641791045,0.0,0.22413793103448276,0.5694444444444444,0.0,0.2893772893772894,0.6119402985074627,0.6268656716417911,0.9701492537313433,0.582089552238806,0.007326007326007326,0.0,Бианки,Как муха медведя от смерти спасла
0.059602649006622516,0.18149466192170818,0.3108233117483811,0.4084507042253521,0.2099644128113879,0.0037735849056603774,0.42953020134228187,0.4108761329305136,1.0,0.3940795559666975,0.5132075471698113,0.608540925266904,0.9359430604982206,0.5658362989323843,0.008325624421831638,0.020134228187919462,Бианки,Как я хотел зайцу соли на хвост насыпать
0.08996539792387544,0.13622291021671826,0.2731847591660676,0.32129277566539927,0.06501547987616099,0.011494252873563218,0.38253638253638256,0.42216358839050133,0.875,0.37814521926671457,0.45977011494252873,0.7987616099071208,0.9659442724458205,0.5851393188854489,0.007907979870596693,0.018711018711018712,Бианки,Красная горка
0.0851063829787234,0.15730337078651685,0.33653846153846156,0.16279069767441862,0.29213483146067415,0.0,0.3484848484848485,0.09900990099009901,1.0,0.41346153846153844,0.17857142857142858,0.550561797752809,0.9550561797752809,0.651685393258427,0.00641025641025641,0.0,Бианки,Кто о чем поет
0.0963855421686747,0.14473684210526316,0.3212996389891697,0.26666666666666666,0.15789473684210525,0.0,0.2523364485981308,0.33707865168539325,1.0,0.27075812274368233,0.5263157894736842,0.6973684210526315,1.0,0.6973684210526315,0.007220216606498195,0.018691588785046728,Бианки,Кузя двухвостый
0.0821917808219178,0.14590747330960854,0.2814516129032258,0.302771855010661,0.042704626334519574,0.010416666666666666,0.3946784922394678,0.3092485549132948,0.6666666666666666,0.3782258064516129,0.3715277777777778,0.8113879003558719,0.9537366548042705,0.5409252669039146,0.010483870967741936,0.022172949002217297,Бианки,Кукушонок
0.11269035532994924,0.19114688128772636,0.2804307116104869,0.38329519450800914,0.19718309859154928,0.010570824524312896,0.394109396914446,0.3169491525423729,0.5833333333333334,0.4091760299625468,0.3953488372093023,0.6116700201207244,0.9436619718309859,0.5513078470824949,0.008895131086142321,0.016830294530154277,Бианки,Лай
0.09158878504672897,0.14018691588785046,0.27527675276752767,0.16255144032921812,0.24299065420560748,0.006600660066006601,0.30354131534569984,0.32791327913279134,0.5,0.3586715867158672,0.39933993399339934,0.616822429906542,0.956386292834891,0.6043613707165109,0.007380073800738007,0.006745362563237774,Бианки,Латка
0.05277777777777778,0.19480519480519481,0.2777777777777778,0.2434017595307918,0.3463203463203463,0.0,0.4622093023255814,0.35471698113207545,1.0,0.35744234800838576,0.3715415019762846,0.4588744588744589,0.935064935064935,0.4935064935064935,0.008385744234800839,0.0029069767441860465,Бианки,Лесные домишки
0.09180790960451977,0.041791044776119404,0.24607329842931938,0.19906687402799378,0.050746268656716415,0.006185567010309278,0.47345132743362833,0.38609112709832133,0.5,0.3740546829552065,0.3319587628865979,0.9074626865671642,0.9850746268656716,0.5283582089552239,0.0029086678301337987,0.017699115044247787,Бианки,Лесные разведчики
0.053613053613053616,0.17699115044247787,0.2664700098328417,0.30295566502463056,0.3274336283185841,0.004048582995951417,0.4054794520547945,0.36162361623616235,0.75,0.3992133726647001,0.3967611336032389,0.49557522123893805,0.9646017699115044,0.5132743362831859,0.0058997050147492625,0.01643835616438356,Бианки,Лупленый бочонок
0.10779220779220779,0.14804469273743018,0.2453781512605042,0.19796215429403202,0.329608938547486,0.006772009029345372,0.37748344370860926,0.36046511627906974,0.6,0.38487394957983195,0.34988713318284426,0.5223463687150838,0.9357541899441341,0.5139664804469274,0.010644257703081233,0.013245033112582781,Бианки,Макс
0.06136363636363636,0.0794979079497908,0.28415841584158413,0.1864406779661017,0.1297071129707113,0.0,0.32917705735660846,0.36971830985915494,0.6,0.4089108910891089,0.4430379746835443,0.7907949790794979,0.9790794979079498,0.6485355648535565,0.007920792079207921,0.00997506234413965,Бианки,Маленькие рассказы
0.15948275862068967,0.16101694915254236,0.2421602787456446,0.17435897435897435,0.11016949152542373,0.011695906432748537,0.4977578475336323,0.4172661870503597,0.5,0.3397212543554007,0.3391812865497076,0.7288135593220338,0.9661016949152542,0.4745762711864407,0.006968641114982578,0.03587443946188341,Бианки,"Метельки, или тысяча и один день"
0.10102489019033675,0.14583333333333334,0.2606484424666243,0.32084690553745926,0.35714285714285715,0.007263922518159807,0.4628252788104089,0.39851485148514854,0.6875,0.39033693579148127,0.3898305084745763,0.49702380952380953,0.9464285714285714,0.48214285714285715,0.008264462809917356,0.022304832713754646,Бианки,Мой хитрый сынишка
0.08709506107275625,0.06578947368421052,0.2791724779172478,0.28970331588132636,0.053643724696356275,0.01282051282051282,0.42601194426011946,0.3676222596964587,0.7428571428571429,0.399581589958159,0.3992673992673993,0.8805668016194332,0.9767206477732794,0.5526315789473685,0.006508600650860065,0.008626410086264101,Бианки,Мышонок Пик
0.10236525785188057,0.2277542372881356,0.2048823016564952,0.13736501079913607,0.6377118644067796,0.010455104551045511,0.42390468870099923,0.43847487001733104,0.5111111111111111,0.4036617262423714,0.3111931119311193,0.13453389830508475,0.9798728813559322,0.3093220338983051,0.007846556233653008,0.008070714834742506,Бианки,Наши птицы
0.020338983050847456,0.10810810810810811,0.28769017980636236,0.08996539792387544,0.0972972972972973,0.0,0.3333333333333333,0.36231884057971014,1.0,0.3997233748271093,0.423728813559322,0.7945945945945946,0.9513513513513514,0.6864864864864865,0.008298755186721992,0.0032679738562091504,Бианки,Небесный слон
0.06086956521739131,0.07272727272727272,0.25663716814159293,0.17592592592592593,0.41818181818181815,0.022727272727272728,0.3106796116504854,0.1896551724137931,0.0,0.4778761061946903,0.25,0.509090909090909,0.9454545454545454,0.4909090909090909,0.008849557522123894,0.009708737864077669,Бианки,Непонятный зверь
0.08426073131955485,0.1478076379066478,0.2762801084702504,0.25390625,0.1471004243281471,0.008079552517091361,0.3998254037538193,0.397196261682243,0.75,0.36752273089806986,0.4226227470478558,0.7050919377652051,0.9603960396039604,0.5445544554455446,0.00622108789280587,0.024443474465298997,Бианки,Оранжевое горлышко
0.015789473684210527,0.1774193548387097,0.3275862068965517,0.22994652406417113,0.3709677419354839,0.0,0.2709677419354839,0.24060150375939848,1.0,0.4605911330049261,0.43243243243243246,0.45161290322580644,1.0,0.5887096774193549,0.0024630541871921183,0.0,Бианки,Первая охота
0.06231454005934718,0.1813186813186813,0.2672634271099744,0.3322784810126582,0.46703296703296704,0.005050505050505051,0.41825095057034223,0.41626794258373206,1.0,0.4040920716112532,0.4393939393939394,0.3516483516483517,0.9560439560439561,0.4010989010989011,0.0038363171355498722,0.019011406844106463,Бианки,Плавунчик
0.08641975308641975,0.14285714285714285,0.25227963525835867,0.27702702702702703,0.04285714285714286,0.012987012987012988,0.43548387096774194,0.26506024096385544,0.5,0.44984802431610943,0.2857142857142857,0.8142857142857143,0.9857142857142858,0.6,0.00911854103343465,0.03225806451612903,Бианки,Подкидыш
0.09417040358744394,0.11764705882352941,0.2714570858283433,0.15841584158415842,0.15966386554621848,0.02702702702702703,0.2962962962962963,0.3235294117647059,0.0,0.4031936127744511,0.3963963963963964,0.7226890756302521,0.9411764705882353,0.5966386554621849,0.011976047904191617,0.013888888888888888,Бианки,Про двух охотников
0.07392996108949416,0.03333333333333333,0.294017094017094,0.2857142857142857,0.08,0.014492753623188406,0.3902439024390244,0.33136094674556216,1.0,0.40683760683760684,0.4057971014492754,0.8866666666666667,0.9866666666666667,0.6266666666666667,0.005128205128205128,0.02926829268292683,Бианки,Про одного мальчика
0.07036797934151065,0.1906392694063927,0.2613407258064516,0.33402777777777776,0.3287671232876712,0.007633587786259542,0.4434389140271493,0.4384093113482056,0.6875,0.3629032258064516,0.4312977099236641,0.4805936073059361,0.9337899543378996,0.5011415525114156,0.011088709677419355,0.038461538461538464,Бианки,Прятки
0.09292035398230089,0.29770992366412213,0.28073394495412846,0.09268292682926829,0.4351145038167939,0.0,0.23508771929824562,0.13513513513513514,0.0,0.3761467889908257,0.22988505747126436,0.26717557251908397,0.8625954198473282,0.40458015267175573,0.011009174311926606,0.0,Бианки,Птичьи разговоры
0.06060606060606061,0.10909090909090909,0.29280397022332505,0.14516129032258066,0.32727272727272727,0.015151515151515152,0.29473684210526313,0.07627118644067797,0.0,0.46153846153846156,0.13636363636363635,0.5636363636363636,0.9272727272727272,0.5545454545454546,0.007444168734491315,0.0,Бианки,Росянка - комариная смерть
0.061601642710472276,0.02962962962962963,0.2745259686727123,0.25164113785557984,0.06296296296296296,0.0058309037900874635,0.5240384615384616,0.37272727272727274,0.875,0.37675185490519375,0.358600583090379,0.9074074074074074,0.9962962962962963,0.45925925925925926,0.00247320692497939,0.021634615384615384,Бианки,Рыбий дом
0.12430080795525171,0.15401069518716579,0.2660232615689186,0.26472675656493966,0.24705882352941178,0.006554307116104869,0.40981432360742703,0.41363211951447243,0.6190476190476191,0.34867607027963377,0.4147940074906367,0.5989304812834224,0.9508021390374332,0.5251336898395722,0.00544419698094531,0.007957559681697613,Бианки,Синичкин календарь
0.05648720211827008,0.1522633744855967,0.29600288080662585,0.205799812909261,0.26886145404663925,0.0016666666666666668,0.3230769230769231,0.2965686274509804,0.6666666666666666,0.38494778537990637,0.4033333333333333,0.578875171467764,0.9574759945130316,0.5102880658436214,0.009002520705797623,0.01085972850678733,Бианки,Сказки зверолова
0.044444444444444446,0.12371134020618557,0.313953488372093,0.06201550387596899,0.23711340206185566,0.0,0.41044776119402987,0.35514018691588783,1.0,0.375,0.40860215053763443,0.6391752577319587,0.979381443298969,0.5773195876288659,0.0029069767441860465,0.007462686567164179,Бианки,Снежная книга
0.05142857142857143,0.2268041237113402,0.33147632311977715,0.13253012048192772,0.4845360824742268,0.0,0.1534090909090909,0.13559322033898305,0.0,0.4623955431754875,0.37209302325581395,0.28865979381443296,0.8350515463917526,0.36082474226804123,0.0,0.0,Бианки,Сова
0.11740890688259109,0.21875,0.2880597014925373,0.3577981651376147,0.3125,0.0,0.4418604651162791,0.43157894736842106,0.75,0.3253731343283582,0.4632768361581921,0.46875,0.975,0.59375,0.004477611940298508,0.03255813953488372,Бианки,Тайна ночного леса
